eLife	TC	SE_eLife	SE_TC	lfsr_eLife	lfsr_TC	gene	abs_mean	q_TC	q_eLife	eLife_rawB	TC_rawB	eLife_rawSE	TC_rawSE	eLife_rawP	TC_rawP
0.0754789095284218	0.0963344884538005	0.0731774906119277	0.0646106130278121	0.156080190065071	0.0978765726636424	LOC116271622	0.0859066989911112	0.664054379649644	0.98155756380003	-0.0855380483781872	0.194376529725314	0.0311508695674556	0.00450984390219849	0.627927780478401	0.00379847444424243
0.0374460416726551	0.0358076422817041	0.0497922906174067	0.045362242155475	0.322656675077681	0.355501471068131	LOC116271628	0.0366268419771796	0.710438120322787	0.979495203498788	0.0929798996728653	0.0779098577808611	0.0120447779959192	0.00457827775400061	0.396879602529928	0.249551232284733
-0.011566775110733	-0.00141424543449398	0.0373409856927038	0.0255170195512486	0.55845759681383	0.689588892329221	LOC116271652	0.0064905102726135	0.756702669038324	0.967581315553674	-0.0793552359946049	0.0163524352261877	0.00579106524135331	0.00187844741006217	0.297046118918841	0.705953182146183
-0.00233031275699442	-0.00307801948191213	0.0652071667004061	0.0589087338876595	0.589836512546334	0.625755431935102	LOC116271699	0.00270416611945328	0.593533197546302	0.98155756380003	0.0191061359408779	-0.0299511645555516	0.077089835534485	0.0270130070677113	0.945137989335877	0.85539980310544
-0.00718659695117829	-0.00126864643067394	0.0564344593647546	0.0501056520807037	0.568806239711199	0.642220828362686	LOC116271702	0.00422762169092612	0.741185417766451	0.988282220480626	-0.120273196775016	0.0587156386464631	0.0255017680411511	0.0168100996957604	0.451357459413986	0.650646039667528
-0.101096488852586	-0.108627474567986	0.0559016116417166	0.0534485562136339	0.0427907225394547	0.034888273544426	LOC116271708	0.104861981710286	0.631839913822019	0.98155756380003	-0.1093947287581	-0.168674402741687	0.00880422836605321	0.0034573462152661	0.24366633788082	0.00412226118529511
-0.0156584926121616	-0.0170649602449619	0.0405960021784261	0.0361837267288407	0.486293626552116	0.506574571669127	LOC116271713	0.0163617264285618	0.709537274113156	0.98155756380003	-0.0169981754404224	-0.0515447476026179	0.00753578478369954	0.00396056822638849	0.844757754639609	0.412762994503727
-0.0394287433282716	-0.0323249333138459	0.056167113306028	0.0497111272481666	0.340374727715892	0.4093604743504	LOC116271715	0.0358768383210587	0.729658103503291	0.973989618261786	-0.167351928375638	-0.0582577047851127	0.015947414067941	0.00716455765737642	0.185100617829136	0.491282930278461
-0.02794340405458	-0.0288282764007427	0.0479896201801452	0.0414441536003129	0.386182581718267	0.403149862576663	LOC116271718	0.0283858402276614	0.611192816948236	0.98155756380003	-0.0552009753747673	-0.0685792813820204	0.0170357231408355	0.00365600162329331	0.672347774575984	0.256710557696753
0.0435557104827228	0.0487232386681107	0.0674338911742197	0.0666053878007918	0.340749405646634	0.346857838338905	LOC116271719	0.0461394745754167	0.717175522672982	0.973989618261786	0.0424248179733295	0.201032642921861	0.0226402034244405	0.0131907424985872	0.777978003348972	0.080053029801361
-0.0408294612743119	-0.0531340216315054	0.0613275816228293	0.0681046619736757	0.332862577710218	0.31751648456837	LOC116271728	0.0469817414529086	0.682885176591802	0.979167084044362	-0.00316465234786927	-0.29045357430779	0.0110986822256946	0.0152022253331368	0.976035683349367	0.0184869886614448
-0.237091530290152	-0.275831195992838	0.0756299677323038	0.0913755339073675	0.00129875161039061	0.00133733880430953	LOC116271753	0.256461363141495	0.611192816948236	0.98155756380003	-0.205965350082655	-0.424485012861294	0.00765199481151843	0.0111596713338145	0.0185454424863194	5.86326490403788e-05
-0.071851763756578	-0.0562243668596906	0.0684761629730413	0.0627529634452786	0.193610530325596	0.292566758557337	LOC116273654	0.0640380653081343	0.648833339206462	0.925989146329167	-0.238894353711017	-0.0712543784241891	0.012473922487272	0.00954436653555481	0.0324382292055845	0.465785526084279
0.00671197779574936	0.00629116659572447	0.0790897556046938	0.0741367294187437	0.567818169517018	0.607651388549687	LOC116273751	0.00650157219573691	0.660207641972658	0.973989618261786	0.106934792619441	0.0483184412962441	0.181232443656859	0.0760965985955279	0.80166779134359	0.860955385129616
-0.00451255476783394	-0.00622492830967627	0.0454533407009914	0.0405290021937102	0.587460105251252	0.613637308638334	LOC116273781	0.00536874153875511	0.634257572862678	0.98155756380003	0.00784297836129765	-0.0346989321942585	0.0114296579954381	0.00784803532021627	0.941518964817087	0.695291843799058
-0.00359116485859714	-0.00936598290941562	0.056876820737027	0.0459065376704598	0.578549520687327	0.590152476663707	LOC116273785	0.00647857388400638	0.644695440800114	0.973989618261786	0.224889316469209	-0.0592428020025338	0.0734123274029087	0.00813277708327887	0.406532045740924	0.511228785333618
0.000109378777876609	0.0155858572032476	0.0689105395002954	0.0624712455994035	0.586451852208065	0.561319606777975	LOC116273796	0.0078476179905621	0.634257572862678	0.979167084044362	-0.295289900567763	0.275151714098382	0.0420797628477887	0.0264959854609804	0.150008644774134	0.0909568872489801
-0.0418541611395949	-0.0464078284792641	0.0648051155032028	0.0601720464089133	0.337274205990642	0.339041592637703	LOC116273798	0.0441309948094295	0.737853807366125	0.979167084044362	-0.041964558561291	-0.146720777306071	0.0360204799199176	0.00819021374149852	0.825006971591442	0.104968825491025
0.0680049228751971	0.0662137510023269	0.0771894656072103	0.0773306276637045	0.243925082878552	0.282504427069911	LOC116273836	0.067109336938762	0.621741381714015	0.98155756380003	0.170308011177897	0.192905754039435	0.0181878746538647	0.0166435312605988	0.206651105907522	0.134841454718351
-0.122354114761658	-0.0978845543697193	0.0735711344531855	0.0690604421114481	0.0482641275798289	0.133112805139773	LOC116274123	0.110119334565688	0.595980270404444	0.91850617002323	-0.279803451221234	-0.0998033947465854	0.00908497116268693	0.00656935308774892	0.00332943828201599	0.218189342503805
0.0230552621110008	0.0270297180884174	0.057004242204549	0.0543874216812104	0.452069376417533	0.464179111758663	LOC116274229	0.0250424900997091	0.772079241224628	0.974742525970079	0.00702259485770158	0.147631998158733	0.0182258104428563	0.0136032194153664	0.958514299436958	0.205590378414189
0.041562171259664	0.0515566478191021	0.0473539632737334	0.045868336410485	0.255340846069412	0.2218818673282	LOC116274437	0.046559409539383	0.631839913822019	0.979167084044362	0.00764397029017573	0.127275196081564	0.00711796876875743	0.00353017267729707	0.927808317748515	0.032183031656932
0.0265178746785053	0.0262571048513474	0.0513864423551402	0.0454043646143475	0.414973969713067	0.444806618992062	LOC116274449	0.0263874897649263	0.740175669591473	0.979167084044362	0.0713367647487922	0.0714484807099335	0.0192104285082547	0.00577846531888608	0.606770364095765	0.347263202810893
0.00995141421582742	0.00309912476520232	0.051349084582913	0.0408395846278659	0.557392226133436	0.641552908095181	LOC116274561	0.00652526949051487	0.769298989389353	0.963091218579558	0.15178574534928	-0.0196618118573872	0.0264366968734798	0.00644483589965582	0.350547372503748	0.806521277811046
-0.0117032001456257	-0.00100350622385443	0.0418072755242677	0.0342613641933674	0.543706853364562	0.668505109629717	LOC116274643	0.00635335318474008	0.70437296629628	0.906304480441686	-0.0831326425353927	0.0435885809891333	0.0064332159145127	0.00473318675998747	0.299982053952266	0.526360241112828
-0.0277496022236658	-0.0263764408981523	0.0638913149575521	0.0592063431464503	0.440662047803544	0.481773103232497	LOC116274897	0.027063021560909	0.716329644827272	0.979167084044362	-0.121401152433627	-0.101314283418573	0.0333059386514656	0.0169569991417818	0.505913049524748	0.436551502117933
0.00218876035127449	0.0187100890122768	0.0669571258199052	0.0545094053949595	0.566152695422263	0.532556623775571	LOC116274958	0.0104494246817757	0.737853807366125	0.987821547305427	-0.361665422814	0.168852673612418	0.0483658928435315	0.0124875420298949	0.100070223260788	0.130784022434024
-0.00552732909282154	-0.00829438752115007	0.0451779473836335	0.0356157859625498	0.577465489169543	0.599211544443722	LOC116274960	0.00691085830698581	0.669557346447702	0.979167084044362	0.0288053507374587	-0.0309320940582446	0.0199424430060721	0.00386050901234374	0.838370449194324	0.618599043110269
0.04084681777286	0.0213697487667783	0.0810830428616669	0.0634623514982767	0.403296428386394	0.527244462411141	LOC116275000	0.0311082832698191	0.634257572862678	0.98155756380003	0.49698285440346	-0.0697955853013795	0.044561898002318	0.0225965363374765	0.0185582325125179	0.642426442323936
-0.040358141430076	-0.0299428166530725	0.0408134859419529	0.0375957359496589	0.258096471232699	0.366935819389926	LOC116275018	0.0351504790415743	0.738768735344552	0.979167084044362	-0.0920643536844251	-0.0310424024494628	0.0033729079110916	0.00371918440323142	0.112916587052071	0.610740980147658
-0.0193682345812645	-0.0200993398643024	0.0512708604060034	0.0472992463950437	0.47321550966685	0.502765398377023	LOC116275021	0.0197337872227835	0.753587479370346	0.979167084044362	-0.0358788824188847	-0.0803805735277447	0.0147048160491625	0.00987918143901506	0.767325107872098	0.418684324853453
0.0192893162020338	0.0147098850318772	0.0380133420631891	0.0246103408747439	0.444987707987996	0.497688447564125	LOC116275036	0.0169996006169555	0.634257572862678	0.988282220480626	0.0878386559068286	0.0249293083900853	0.0120966719290338	0.00100143769065189	0.424497403020151	0.430832497955854
0.00435874523556449	-0.0154507643188088	0.0539204508449481	0.0515379433574084	0.592898357370715	0.557222772034662	LOC116275254	0.00554600954162215	0.714540462006165	0.906304480441686	0.122521228724009	-0.227941377308589	0.0102495322604708	0.0142675037149366	0.226199836659183	0.0563510223108355
-0.0171820373883911	-0.0079908588998078	0.06245994812533	0.055986102879645	0.509229782342989	0.597804154661959	LOC116275269	0.0125864481440995	0.597764231819924	0.98155756380003	-0.201528218333191	0.0926599730454344	0.027931447612576	0.0270876701598325	0.227879770489707	0.573436694947956
0.0291163210227003	0.0260008096515844	0.0611971412613538	0.0574052892828845	0.427799040327426	0.479912211328868	LOC116275302	0.0275585653371424	0.604031331525594	0.974742525970079	0.122070064002361	0.0852065442810335	0.0214702025770769	0.01815786161746	0.404794860266559	0.527174294583306
0.067951274078042	0.0688454626372488	0.0673794558459089	0.0656257659040339	0.202777534308403	0.219966181027893	LOC116275307	0.0683983683576454	0.658014267380329	0.979495203498788	0.138084980001808	0.157900394805343	0.0172050882613342	0.00777145463054501	0.29246365534161	0.0732691608294305
0.0217404982125045	0.0174045865479225	0.0535997679154366	0.0430071925694395	0.46365824170742	0.521526268445845	LOC116275364	0.0195725423802135	0.773292340455332	0.98155756380003	0.195867093486941	0.0345285634018616	0.0404251602775792	0.00551520491396483	0.329971188425916	0.641973832944336
-0.00910295480877821	-0.0028857587255466	0.0333845514062856	0.0253012431960808	0.573923809673159	0.670081747674089	LOC116275390	0.0059943567671624	0.75384868565157	0.988282220480626	-0.050894005844265	0.00788438248125134	0.00464681160788277	0.00192407270883284	0.455303888992909	0.857352722864295
0.00630199268272485	-0.0078400958688063	0.0418538059657786	0.0303212242578473	0.607133009596727	0.610293007159898	LOC116275676	0.000769051593040727	0.671595752959509	0.987821547305427	0.092371421747575	-0.0527728833482471	0.00662252858482544	0.00263069563665383	0.256342637227196	0.303524047581813
0.0299310100358874	0.0265785247754107	0.0527355376109317	0.0448281921993909	0.394972986364657	0.441255388319032	LOC116275762	0.028254767405649	0.597683037235053	0.979495203498788	0.14129830490098	0.0576475686704939	0.0240036549618374	0.00514435274365079	0.361764930516114	0.421547102169195
0.00831833983212506	0.00551099166856458	0.0381952345713628	0.0379209181077106	0.561247708732307	0.618956809196661	LOC116275790	0.00691466575034482	0.631049731155707	0.98155756380003	0.0271179622476045	-0.011886539150732	0.00416745396019992	0.0130488443709865	0.674434332034881	0.917124476122809
-0.005337937995098	-0.00666491491286925	0.044953611329592	0.0379170926880362	0.582273470254477	0.612220556107287	LOC116275810	0.00600142645398362	0.596888301913476	0.979495203498788	0.00419427400369764	-0.0265801189681355	0.0144731040609882	0.00534242958533234	0.97218826742643	0.716116930119678
0.0178646112411192	0.0188003962279622	0.0255842635965863	0.0219190081176247	0.386913213035753	0.385633247445271	LOC116275813	0.0183325037345407	0.769331720608044	0.98155756380003	0.0206692717403279	0.0336134487530974	0.00211583498112421	0.000641321382801247	0.653179543068325	0.184403280159068
0.00398504309989265	0.00166197047933873	0.0323548159782685	0.0217278682848555	0.634013369146154	0.698372248240198	LOC116275819	0.00282350678961569	0.741185417766451	0.967581315553674	0.0257251318438711	0.000572249369320659	0.00695509750583545	0.00122826015072011	0.757728472442872	0.986972505289397
0.01033896513829	0.0302469470763599	0.0452113716098835	0.041614355319502	0.491151197070292	0.389742735161499	LOC116275822	0.020292956107325	0.593533197546302	0.98155756380003	-0.0671357753188225	0.123814761097047	0.00567184402630992	0.00369038711853075	0.372693440189702	0.0415347849214707
0.0138931634508047	0.0171818129687437	0.034130151753979	0.0296127848429829	0.485465658833755	0.482186876398036	LOC116275823	0.0155374882097742	0.628173290307099	0.979167084044362	0.00168201187084243	0.0461099222087547	0.00474376756507322	0.00193814265805887	0.980516622267014	0.29492741797072
0.0756884428881833	0.0704613068062162	0.0400584140440344	0.0368650552435171	0.0467688651016836	0.0677662068191038	LOC116275832	0.0730748748471998	0.741185417766451	0.91850617002323	0.135883547702327	0.0824487435778537	0.00465078239783895	0.00168055621795643	0.0463134407869896	0.0443032312454376
-0.0245541646798165	-0.0149035419146079	0.0555869608509735	0.0423276994400242	0.453697235920558	0.54486688990241	LOC116275838	0.0197288532972122	0.593533197546302	0.974742525970079	-0.266122390947462	-0.0110737681909795	0.0321361768380798	0.00569675784117471	0.137672598492781	0.883355103612727
0.0614308290558542	0.0613451205582109	0.0523067061711624	0.0525035080248439	0.172443605268843	0.198422740659135	LOC116275842	0.0613879748070326	0.593533197546302	0.967581315553674	0.0990094416925647	0.12761683327556	0.00674236306087958	0.00563123475218118	0.227899686052281	0.0890152010328395
0.0042108067295876	0.0116920839582432	0.0362450781029232	0.0273927914180765	0.58232528451374	0.554468259177591	LOC116275843	0.00795144534391542	0.725361890195137	0.979495203498788	-0.04577410917774	0.0407038569878359	0.00644265130011015	0.00173031653006929	0.568488296053896	0.327813775422933
-0.00444322006208534	-0.00215659738593182	0.0379325477918025	0.0309312721783671	0.607012943951947	0.665041068656994	LOC116275846	0.00329990872400858	0.596888301913476	0.973989618261786	-0.0272846961784305	0.00181301604075412	0.00793253118954646	0.00318025107358091	0.759340674231563	0.974353022156543
0.0270148325285232	0.0303538257530596	0.0315108113495846	0.0292666512356648	0.300609214465423	0.286304081854405	LOC116275853	0.0286843291407914	0.756925383202372	0.979495203498788	0.0228631952357015	0.0560485936480776	0.00277874900860202	0.00119308084596067	0.664489739317125	0.104660306465782
0.00121205662604466	-0.0043410118648072	0.0522009081008904	0.0489204210453231	0.608256274490559	0.624063335005793	LOC116275874	0.00156447761938127	0.775331924177517	0.974742525970079	0.0599199297451108	-0.111470866399554	0.0139862262945672	0.0208718843206881	0.612389797839141	0.440363660071716
0.00948361101539141	0.0133216693103104	0.0599833399225817	0.0526109375885395	0.544750270609371	0.563041418963972	LOC116275889	0.0114026401628509	0.620100053296662	0.967581315553674	-0.0829409388859721	0.0872882544032023	0.0557379842974978	0.0136073960175521	0.725354091070258	0.454286964262217
-0.0295535838876299	-0.0332080712596823	0.0748241015562897	0.0738804879227334	0.448886883060372	0.468915685890046	LOC116275902	0.0313808275736561	0.596888301913476	0.951825277604973	-0.0289233424139509	-0.270050519960877	0.0429162752489261	0.0357394244818501	0.888962819942372	0.15315651335478
0.000451758949754303	-0.00124806013253002	0.0468879285647809	0.0402148937380317	0.622987221607241	0.655632879527379	LOC116275904	0.000398150591387858	0.712877092269472	0.979167084044362	0.0229940122893435	-0.0139933764054959	0.015857032829439	0.00700559130972701	0.855110886883302	0.867223636122645
-0.117322016843917	-0.112857372100878	0.0854213918625534	0.08576727773391	0.0925079774230052	0.125441157847914	LOC116275918	0.115089694472397	0.593533197546302	0.979167084044362	-0.236209754404064	-0.194202708584337	0.0140263632552902	0.0113326853580587	0.0461018290417346	0.068111421547198
0.0127908418686115	0.0128782671142383	0.0535310215589934	0.0486716827080236	0.52562651250235	0.561806512489813	LOC116275920	0.0128345544914249	0.709537274113156	0.98155756380003	0.0327151029512165	0.0572945600655858	0.0200928258905232	0.0131179444538637	0.817473494017188	0.616904409791621
-0.0362255011405529	-0.0281629912411725	0.0445195089488585	0.0383349355418959	0.314613911319884	0.394888251210541	LOC116275932	0.0321942461908627	0.768260791256431	0.973989618261786	-0.109566206059921	-0.0396778870171342	0.00678187028555337	0.00328827958193817	0.183366694521727	0.488979280685139
0.118036950987419	0.0985145477835472	0.0841133046295227	0.0775059596429355	0.0826627556708912	0.153374151824248	LOC116275943	0.108275749385483	0.596888301913476	0.958574057388903	0.321298134167168	0.115840300519768	0.0141679662985753	0.00854056332135865	0.00694812356092655	0.210032114438334
-0.0052702010124428	-0.0196264003827871	0.0448248016784603	0.0325527945763339	0.537191646186503	0.467950436952432	LOC116275963	0.012448300697615	0.596888301913476	0.988282220480626	0.0992322663903222	-0.0655733647050714	0.00950556050696215	0.00206285956690352	0.308771231299162	0.148808712742196
-0.0763721322703348	-0.0829818730695833	0.0443723033247108	0.0410070302610551	0.0609998468523332	0.0467436854054962	LOC116276321	0.0796770026699591	0.621741381714015	0.979167084044362	-0.0771454046222315	-0.123221641825756	0.00647421627021495	0.00210795523089574	0.337672374725897	0.00727823612517027
0.00314532613174663	0.0102678938111051	0.0573560237490798	0.053247568352208	0.58332091200394	0.58430907947931	LOC116276341	0.00670660997142584	0.596888301913476	0.967581315553674	-0.091032511360633	0.158694150982273	0.0218091042590869	0.0217703952686117	0.537616524598856	0.28213170801702
-0.0262555791439559	-0.0203388875763287	0.0524570927153838	0.0435036443559739	0.428532150646477	0.495635652447135	LOC116276352	0.0232972333601423	0.741185417766451	0.979167084044362	-0.160513167702054	-0.0350880790378178	0.0219519034371255	0.00574686688302793	0.278646695850812	0.643469019644403
-0.0348696635514607	-0.0156532038969912	0.0575606463852183	0.0474583649494595	0.384736994944861	0.542251437750294	LOC116276356	0.0252614337242259	0.638145432603861	0.967581315553674	-0.186211780929357	0.0638130334145579	0.0108783421684002	0.0117770709655487	0.0742029452093569	0.55652009910046
0.0274346462437078	0.00894616453557552	0.0585488945953075	0.0428956608086852	0.445268418777929	0.597387683565848	LOC116276383	0.0181904053896417	0.593533197546302	0.98155756380003	0.240238911828506	-0.045379849147479	0.0174675769358615	0.00747497198018531	0.0691069175801516	0.599668093518038
0.000517269739626092	-0.0129750221165809	0.0333412138275432	0.026946870901406	0.626905813649719	0.536939281962816	LONP1	0.0062288761884774	0.593533197546302	0.979167084044362	0.0510700215546271	-0.0559519649844987	0.00310689778043766	0.0016528056931597	0.359548429905848	0.168737272723711
-0.0221704949880086	-0.0163029898498425	0.0384351051722058	0.0303338413835146	0.426421773678841	0.499270017176218	LONP2	0.0192367424189255	0.709537274113156	0.98155756380003	-0.0771636798039549	-0.0237410832466498	0.00652848059274353	0.0020623582269807	0.339573804938722	0.601127765629788
-0.232774614480168	-0.249526073281653	0.0743947370183199	0.0798026132349061	0.00132415560669519	0.00179992347829661	LOXL3	0.24115034388091	0.601735328156665	0.979167084044362	-0.228913912896357	-0.343371661715972	0.00827305559885074	0.00885828980729038	0.0118444513144321	0.000263990218790388
-0.0139959084009785	-0.0161204773094534	0.0476136442818744	0.0368573551103253	0.502019511304548	0.521449460976795	LPAR5	0.0150581928552159	0.740144504811537	0.967581315553674	0.000911232280496398	-0.0446483545414634	0.0329661825827791	0.00334224968684218	0.995995641011635	0.43993678892935
-0.0116196228940586	-0.0145241404309378	0.047468775212871	0.0383068742560335	0.522986257974887	0.539538772487702	LPAR6	0.0130718816624982	0.611192816948236	0.979167084044362	0.018402230687876	-0.0478049231241662	0.0239137050590592	0.00416020853693151	0.905275339502608	0.458593224906746
0.00837197097589861	-0.00567274987017698	0.036716097842976	0.0315312911378129	0.574070474608466	0.63560541255476	LPCAT1	0.00134961055286081	0.593533197546302	0.979167084044362	0.0644708876323984	-0.0698800246724809	0.00356327493546837	0.00367283493509989	0.280125317369493	0.248885281253614
0.129583208576269	0.124790521013909	0.093636914164033	0.0845513176934242	0.0794623973021005	0.0907109172986179	LPCAT2	0.127186864795089	0.62455838915669	0.979167084044362	0.377422678844487	0.185317334510352	0.0351109162768952	0.00719351450131434	0.0439864372567317	0.0288910445220071
0.0124070325238735	0.01524323226212	0.0223017408486922	0.0238263648303692	0.478301373067138	0.479888284256291	LPCAT3	0.0138251323929968	0.691315658152509	0.98155756380003	0.0110183700267971	0.0461413257943893	0.00100908869474908	0.00155352562335472	0.728697420794843	0.241735383434288
-0.0620867207417878	-0.0130522121434943	0.0641315386810749	0.040717241828158	0.234031385907674	0.576729370226364	LPGAT1	0.0375694664426411	0.67906445185077	0.906304480441686	-0.200976666017367	0.0583173476085768	0.00617722251664258	0.00522910679198518	0.0105546543347019	0.419976404326652
-0.147640867769147	-0.164548674176603	0.0591088154402297	0.0512152433515045	0.009617319428885	0.000917935710745388	LPIN1	0.156094770972875	0.593533197546302	0.98155756380003	-0.112306518787161	-0.213901741303538	0.00916493496268498	0.00260626014718653	0.240750034502424	2.79056289935616e-05
-0.0172595372088176	-0.0216901654252141	0.0422417528058521	0.0413930838683542	0.470472298972484	0.472965043511195	LPIN2	0.0194748513170159	0.705779637660284	0.98155756380003	-0.00313180033684449	-0.103358147212458	0.00588538871913584	0.00706132188155009	0.967436885395087	0.218700711000095
-0.00826249347697594	0.00316205416496695	0.0467539021227647	0.0421847013705878	0.56603272427373	0.643656596143719	LPP	0.00255021965600449	0.596888301913476	0.98155756380003	-0.0874822629685584	0.109842667176384	0.00806358012825843	0.0107363574476779	0.329948413484978	0.289103822209652
-0.007512245824345	-0.00581050850734078	0.0310822754927247	0.0257884858553591	0.580674792115756	0.631151068497013	LPXN	0.00666137716584289	0.593533197546302	0.98155756380003	-0.0218940552848265	-0.009678093907052	0.00401526458133475	0.00203706051078457	0.729705907846988	0.830210855405318
0.68561925151315	0.71603669308002	0.146109548834017	0.143309412849714	1.58315939571231e-06	3.29730688788081e-07	LRATD2	0.700827972296585	0.597683037235053	0.983312807448123	0.759119001135587	0.770110622697102	0.0338739112733739	0.0228007799672666	3.71450843397983e-05	3.39483122951036e-07
0.0257840463211499	0.0332017116428374	0.0533613911648599	0.0477775144754991	0.406815349605286	0.390997185862212	LRBA	0.0294928789819936	0.683267448294188	0.98155756380003	-0.0360541308640025	0.114129338955619	0.0190978786677359	0.00551223895812714	0.794175005049577	0.124241820630343
0.0333622702638945	0.0266588151165754	0.0386774432235509	0.0335341042963888	0.30598009534311	0.378948127577499	LRCH1	0.0300105426902349	0.597683037235053	0.979167084044362	0.0828770317489427	0.0375167739151112	0.00438367014888717	0.00217905006018306	0.21066343892865	0.421572484100385
0.121538223594871	0.115477560798924	0.0386585615279886	0.0341741932016891	0.000828176376269735	0.00286786837860431	LRCH3	0.118507892196898	0.766025554580845	0.98155756380003	0.182063946372421	0.119038705323819	0.00350793587335634	0.00147534168522644	0.00211238166945904	0.00194080047009331
0.00680382363313729	-0.00498867385548837	0.0354717190175241	0.0325839773710604	0.585282010950461	0.641107160896876	LRCH4	0.000907574888824456	0.705933881644129	0.967581315553674	0.053747988026105	-0.0762102035607741	0.00332773843873187	0.00463786840531046	0.351478805593983	0.263113951295913
0.00432843942723251	-0.00720790905272102	0.0562831885908212	0.0515537848472461	0.588241273568852	0.607890938795635	LRFN1	0.00143973481274426	0.731882874943194	0.979495203498788	0.131620088364003	-0.184174922403642	0.0170470976702345	0.0202389911062151	0.31341388009992	0.195457775937274
-0.312209920026115	-0.260510252521157	0.117783028171007	0.0887734749606563	0.00160703106679372	0.007784294454945	LRFN3	0.286360086273636	0.600438338289419	0.925989146329167	-0.564299079896925	-0.2267749832544	0.019439983520596	0.00931970507340751	5.18200700929091e-05	0.0188208875909703
-0.00143613945439094	-0.00471442508742745	0.0401426780375307	0.0293409178061328	0.622038023441296	0.642382821653646	LRIF1	0.00307528227090919	0.728372345742018	0.979167084044362	0.0364841641441023	-0.0185219513386161	0.0137076976278053	0.00236289459083401	0.755331067204392	0.703177476278261
-0.0666893739947777	-0.0727811374319075	0.0427363345104965	0.0396503569336542	0.0859936657675167	0.0699917391815013	LRIG1	0.0697352557133426	0.696324771024232	0.910853623615583	-0.0657561450345957	-0.111112176000816	0.00599951501446478	0.00198293196277726	0.395913292277199	0.0125881293119045
0.0574087684503243	0.0559164908399648	0.0485034678703826	0.0440389289368754	0.167508109263446	0.182692807211993	LRIG2	0.0566626296451446	0.634672633142959	0.980017604317799	0.124253151939361	0.0881096654333711	0.0106841826796182	0.00262973086412784	0.229328898959574	0.0857643359398645
0.0108526752830176	0.0137224744222885	0.0635252732050777	0.0578733769600699	0.540381389140091	0.563784113579668	LRMDA	0.012287574852653	0.718634799853913	0.98155756380003	-0.0404534450922402	0.108723949935947	0.0531495691758984	0.0215857593614373	0.860709464618434	0.459289824274013
-0.004168582010438	0.00129611029188113	0.0369555413384393	0.0322328539472748	0.610809810803145	0.67237604714025	LRMP	0.00143623585927844	0.658014267380329	0.967581315553674	-0.039878343374565	0.030765235569217	0.00525223627954381	0.0042662055921148	0.582143629995966	0.637626447730542
0.00561194112522172	-0.00018892884570504	0.0464189764656419	0.0433043920738361	0.582614465244357	0.659118306416131	LRP1	0.00271150613975834	0.696873243927116	0.979495203498788	0.0546708265548957	-0.0706984367698234	0.00881516324119236	0.0140616004012832	0.560370341014238	0.551041200736249
-0.0600386488095596	-0.0620771988257348	0.0438043655937208	0.0413967371140228	0.126289449448065	0.126937108880683	LRP10	0.0610579238176472	0.611192816948236	0.979167084044362	-0.0824876124256625	-0.0979577834991326	0.00629048657429654	0.00230671320607548	0.298325132475597	0.0413915184035029
-0.073514442641032	-0.0625020621042015	0.0964330982237725	0.0893362964947482	0.278309366843937	0.348751927730771	LRP11	0.0680082523726167	0.638145432603861	0.986078435351106	-0.414893396850853	-0.120404899644709	0.0399666214952926	0.0249955473797767	0.0379556775766507	0.446313538162222
-0.0466920272892311	-0.0437486755216208	0.0877955567960774	0.0833089584054318	0.386851098645304	0.431406803109735	LRP5	0.0452203514054259	0.593533197546302	0.979167084044362	-0.326827821024369	-0.172445210116036	0.0716004578541172	0.0319691626972259	0.221931198094392	0.334813923913646
-0.31007096905596	-0.329750426226987	0.127998471356358	0.132018759681353	0.0104083814950179	0.0106664813239961	LRP8	0.319910697641474	0.596888301913476	0.967581315553674	-0.371771542097504	-0.486300367837506	0.0346526402362106	0.0197304614816008	0.0458102424664549	0.000536035625432503
-0.0695351706487293	-0.0679057243990076	0.0495603335530753	0.0481208656894454	0.116587158627569	0.13902904140628	LRPAP1	0.0687204475238685	0.628173290307099	0.967581315553674	-0.120668847847525	-0.10802731203651	0.00681041037912007	0.00354979762868968	0.143684801789923	0.0698099520719394
-0.0270101341019091	-0.0344426915375997	0.036462819978444	0.0340638304565018	0.324000029825372	0.285594206621153	LRPPRC	0.0307264128197544	0.593533197546302	0.98155756380003	-0.00360947318822126	-0.0761704767759719	0.00396323034658848	0.00177242276770324	0.95427840900912	0.0704093054714586
0.0268611014509464	0.0134378969184866	0.0556192688118351	0.0400824285714883	0.44074100028982	0.557514763366578	LRR1	0.0201494991847165	0.596888301913476	0.986138462223079	0.256980743704427	-0.00104884051368647	0.0234505452795918	0.00502219646893249	0.093322848909187	0.988191715385678
-0.0135024978655211	-0.0160006098849684	0.0327170105330249	0.0302838399722142	0.494608415198714	0.501149879144454	LRRC14	0.0147515538752448	0.687529360350468	0.967581315553674	-0.00815284163601416	-0.0480254949420417	0.00350780577713932	0.00252953369359358	0.890513274352645	0.339635251380151
-0.0538858647220673	-0.0482701083465956	0.0584351671056937	0.0554042419101924	0.250049461353914	0.30594347371954	LRRC20	0.0510779865343315	0.71883563331526	0.979495203498788	-0.150722705471486	-0.0957796159613366	0.0115597307907476	0.00765816405759098	0.160956886468442	0.273741279114146
