eLife	TC	SE_eLife	SE_TC	lfsr_eLife	lfsr_TC	gene	abs_mean	q_TC	q_eLife	eLife_rawB	TC_rawB	eLife_rawSE	TC_rawSE	eLife_rawP	TC_rawP
0.0274393318738538	0.0332370928783326	0.0323840232834075	0.0291580635330365	0.281914985624373	0.243804691947185	ARFGAP1	0.0303382123760932	0.189532985996615	0.713476746334497	0.00886831550236037	0.0607709052599281	0.00324183801827427	0.00106249449515046	0.876225157862741	0.062269608897016
-0.0388825559609262	-0.0375191817795807	0.0231334925910776	0.0204449905503799	0.085732024122137	0.0909323276150402	ARFGAP2	0.0382008688702535	0.152132220488828	0.413214700751206	-0.051813153853116	-0.0427507876205219	0.00142368108437412	0.00042936332438758	0.169690301264774	0.0390979982262087
0.0235922877476971	0.0194076052191693	0.0370170321942166	0.0305621391575594	0.39530887228435	0.450772048946932	ARFGAP3	0.0214999464834332	0.465858802342719	0.549958423751375	0.0680879093432396	0.031434949384349	0.00589627056473751	0.00191298208048208	0.375235392865901	0.47231592162626
0.0024782813991668	-0.00603440239647848	0.0455036323384918	0.0284328803636202	0.629045957481973	0.625935578978947	ARFGEF1	0.00177806049865584	0.500316091526384	0.509043580187803	0.175716465599816	-0.0262488752482424	0.0278494713641313	0.00198588088155856	0.292368095314255	0.555844163390445
0.0318811242290479	0.0701087955620339	0.0673842611218747	0.0533028260416217	0.303390791649346	0.15108166493523	ARFGEF2	0.0509949598955409	0.0590117314942139	0.457413652300912	-0.143630680021946	0.163220694832083	0.0140063932239748	0.0033056701354784	0.224891441556238	0.00452736347428404
0.0434768621030725	0.0596877994776133	0.0561654324432333	0.0487036051722697	0.24937306470428	0.183111436415387	ARFIP1	0.0515823307903429	0.103680060355086	0.635402616497793	-0.0687296680958169	0.133639813123481	0.0164035077869521	0.00314313662277389	0.591522419896556	0.0171388951114031
0.0490310574890808	0.0460367802269446	0.0256457858270234	0.0217854804147736	0.0493472428439327	0.0560823438737852	ARFIP2	0.0475339188580127	0.128592289645179	0.329017192055716	0.0744197260001081	0.0493891145368214	0.0020047834939945	0.00049971344465445	0.0964948905780012	0.0271481132347731
0.0330331911744517	0.0315778747079618	0.0636346448290115	0.0590008938202992	0.401958032035812	0.439605131261002	ARG2	0.0323055329412068	0.422267456992347	0.576159837029621	0.143465349226067	0.103987152801204	0.0329408379781826	0.0132354318455323	0.429259385820063	0.366059198317697
-0.0216951712503329	-0.0176103343108347	0.0345962729288715	0.0273318820158181	0.404253879978993	0.457863166130386	ARGLU1	0.0196527527805838	0.456126157622494	0.559664577854794	-0.0628546294854177	-0.0281239418915769	0.00540769855555762	0.00137596821249847	0.392698365061751	0.448343580071957
-0.10764954727793	-0.111541519952815	0.0275542835663359	0.024040250044408	0.000508617012300094	1.50303565499277e-05	ARHGAP1	0.109595533615373	0.0226271187820631	0.124039820652184	-0.111789718133644	-0.125317741815267	0.00194120118299818	0.000743608299930539	0.011172093349472	4.31544650120499e-06
-0.0347028327421585	-0.0324705123555473	0.0639854677651041	0.0603469042211995	0.393580023107518	0.436662309651354	ARHGAP10	0.0335866725488529	0.43306756648694	0.552548680791126	-0.141242942563948	-0.107369688657751	0.0258709815523039	0.0156372964218988	0.379871540279826	0.390550354020409
-0.0213579047312021	-0.0210375274560306	0.0489522193426783	0.0426639423734692	0.448139524188003	0.479455180413784	ARHGAP12	0.0211977160936163	0.451081198336279	0.658383309784764	-0.0598815149402115	-0.0574862518392436	0.0186979700400918	0.00540527590904326	0.661443714679221	0.434269274890805
0.00834563241284053	0.00865441431918047	0.0352842820057769	0.0290406646345878	0.557490203239483	0.587930828437064	ARHGAP15	0.00850002336601051	0.532490067627825	0.715194294598416	0.0117479583882694	0.0224717996283167	0.00670970554791244	0.00238751091186078	0.885958240652054	0.645586661126642
0.0102301991942637	0.00592731801019938	0.0283837126815972	0.0188566239222333	0.554712116357956	0.628998621658204	ARHGAP17	0.00807875860223156	0.574495238572617	0.600136356309025	0.0433119006153241	0.00765010323437577	0.00403491587127234	0.000820330348566954	0.49533265752822	0.789392632418207
-0.0335189432313891	-0.040669117273158	0.0546106726024113	0.0487395662013499	0.344428188372553	0.325776084211647	ARHGAP18	0.0370940302522735	0.226317982963069	0.713060258720338	0.02431583027389	-0.113425628051458	0.0235518681575825	0.00455044121711117	0.874106765073127	0.0926751792256578
0.0751825520313226	0.0797560169062472	0.0541898854024355	0.0518612369035093	0.107221780586837	0.101409706478887	ARHGAP19	0.0774692844687849	0.113060470673987	0.535882208806528	0.0974741992295781	0.137578606940534	0.0104509909864135	0.00353658981378486	0.340347645710827	0.0206983659665923
-0.06305765989356	-0.0621282181319063	0.0597669539727134	0.0555073689099883	0.190897140560066	0.207500274757505	ARHGAP21	0.0625929390127331	0.225661817338372	0.465923741893199	-0.16171057512335	-0.116069535528268	0.0184699685513635	0.00473466170147391	0.23409121362719	0.0916342121825159
0.0776735607863521	0.0791674487380958	0.0582703230000362	0.0567185193197985	0.117833886253894	0.1264603177825	ARHGAP24	0.0784205047622239	0.151793272407744	0.44963925842423	0.128874055930616	0.140514691849646	0.0107692441370564	0.00463227142088785	0.214287960135414	0.0389658995634936
-0.0275430559688446	-0.0344406688337179	0.0442120814579508	0.0402884993304263	0.356315111811496	0.331744517871158	ARHGAP25	0.0309918624012812	0.233462822444607	0.726161785152662	0.00666557313450698	-0.0910530867967383	0.00856311934280598	0.00304288851242634	0.942576966191837	0.0988126590166219
0.0156946306452415	0.0189446495537202	0.0471326559002133	0.0431864191362066	0.488057134749812	0.499257307505756	ARHGAP26	0.0173196400994809	0.406357508159274	0.736680811060157	-0.000796640588748046	0.0813520471288129	0.0119143147594415	0.0070371642107365	0.994176767889922	0.332160149624564
0.00422240359339534	0.00668379615873216	0.0298954187198288	0.0278339968948981	0.604797133524828	0.613270710697236	ARHGAP27	0.00545309987606375	0.503213438059537	0.721867859566141	-0.00578673653640375	0.0319126067363981	0.0029149087828799	0.00302696662685735	0.914644718656775	0.561887175269618
0.0376449973008248	0.0169695625995326	0.0386819090578158	0.0256197441227652	0.259958462756475	0.461964318823338	ARHGAP30	0.0273072799501787	0.579763659210928	0.239833260586479	0.098826917632806	0.00836678683437874	0.00247416680883498	0.00118978461397361	0.046941212074298	0.808343957874425
-0.00325339033396063	-0.00632388030677665	0.0463162757747221	0.0437019331349175	0.591037371539953	0.606436310227134	ARHGAP31	0.00478863532036864	0.502013236270352	0.704115106778651	0.0203111362909	-0.0672089756504118	0.00968328125765211	0.0132344493480996	0.836473550727358	0.559074191597353
-0.0209144988529911	-0.0163038908284322	0.0479437177489977	0.0442805456143048	0.457930059462798	0.523269179586251	ARHGAP33	0.0186091948407116	0.583794651345916	0.568487336762358	-0.0801991452817755	-0.0230772446682912	0.0095110744620478	0.010344583324415	0.410879610493467	0.820504363130494
0.046055053658884	0.0575963481785485	0.0378847531762167	0.0382563234872115	0.158054938037953	0.121705509000472	ARHGAP35	0.0518257009187163	0.0908751270245501	0.666432142110295	0.0214488925479471	0.11367191589424	0.00303340325097469	0.00208972287682782	0.6969511891572	0.0128964294670664
0.0515481273129619	0.0386314165858532	0.0573939746569922	0.0537123409095421	0.261750849093139	0.368928231964524	ARHGAP9	0.0450897719494076	0.55965515664955	0.294111518156398	0.162341068216247	0.0353264243438814	0.00829701400650238	0.0113658248428395	0.0747092320806789	0.74037308202516
0.0194772103247784	0.0159892194134499	0.0343338564240961	0.0274434301162376	0.431455312802205	0.483411663948343	ARHGDIA	0.0177332148691141	0.475752055026357	0.583365162736377	0.0556516910362016	0.0265982496170047	0.00538402747189487	0.00151829882061089	0.448183959141525	0.494851541301809
0.00819989979971194	0.00260665265570435	0.0258849613152511	0.0161787049508144	0.596805516281209	0.695598667002855	ARHGDIB	0.00540327622770815	0.619524309278928	0.573758382484505	0.0424806472623315	-0.00117919926381502	0.00283195598832384	0.000678057885966917	0.42471588451979	0.96388018984318
-0.000872349904746454	0.00210564493671103	0.0295671100166513	0.0252990708896307	0.658630712669085	0.674775433258009	ARHGEF1	0.000616647515982288	0.554727664971697	0.681709133905707	-0.0184588209812476	0.0166074435103364	0.00338561087481326	0.00218100873240605	0.751062888278489	0.722132582195635
0.206885540990989	0.225064014465768	0.120577870611106	0.131213001318894	0.0440037061079197	0.0474124649524569	ARHGEF10L	0.215974777728378	0.046824822006182	0.350432164847812	0.240780887200443	0.437821770773727	0.0232763905616685	0.0205868191043475	0.114517873060536	0.00227757786423776
0.139186820448214	0.155268076584521	0.0766948284872469	0.0758017777167694	0.0342635671516714	0.0236182416644857	ARHGEF11	0.147227448516367	0.0373894255774754	0.527417904197341	0.117378719618836	0.251275634929884	0.014108998497325	0.00581032439223968	0.323058691630659	0.000979052625854665
-0.0247673215039188	-0.0220903154290573	0.0480088157002008	0.0411537336865089	0.420635750469845	0.465216564429718	ARHGEF12	0.023428818466488	0.469953716491221	0.585992954049148	-0.0959931112418948	-0.0478103151705145	0.0164634567145861	0.0045940414313212	0.454379166980468	0.480572765231051
0.0409272391077909	0.0408053544231949	0.0463417544638878	0.0436504250025887	0.272307081309974	0.293419126601815	ARHGEF18	0.0408662967654929	0.295028825344209	0.568937726504091	0.0738858849805046	0.0848732357659281	0.00811243136125029	0.00374230311073102	0.412030842415792	0.165320224794399
-0.18815666611656	-0.191661872999013	0.058534425802905	0.0582442817071698	0.000720194093335347	0.00135040447160728	ARHGEF19	0.189909269557786	0.0334430462681261	0.0792138724442099	-0.213783456085659	-0.228544328755251	0.00573289419847328	0.00442545120035334	0.00475030635199283	0.000591431798854224
0.00724409224670316	0.0129839847610127	0.0376219486080565	0.0362518417863438	0.557360375310451	0.546352224571794	ARHGEF2	0.0101140385038579	0.377950636210053	0.687345235047505	-0.0194486173265738	0.0819121408539021	0.00463164456005946	0.00578019423302882	0.775052026579186	0.28130150508829
0.0122554023395587	0.010483256510775	0.0430570233956241	0.0356062124356612	0.524005971630456	0.570585433574179	ARHGEF3	0.0113693294251668	0.555089571823042	0.662343440356297	0.048926362918645	0.0222404226330171	0.0134491729070856	0.00395473318726853	0.673108207937363	0.723594619091739
0.0128794454336115	0.0467843805350488	0.0516885385403364	0.0465853955112512	0.430972321813475	0.259763849719598	ARHGEF39	0.0298319129843301	0.083505649724998	0.499185142173198	-0.0814714089652247	0.1408219418207	0.00565184019223418	0.00304771700690115	0.278496488806387	0.010746402679692
0.384677589119163	0.438550962819081	0.113726073037301	0.135024253319426	0.000789250228249783	0.00072959280136137	ARHGEF40	0.411614275969122	0.0237662602202039	0.120637872193289	0.374372949663848	0.647161030798465	0.0213632619767126	0.0239550487291204	0.0104263156520551	2.89816446294157e-05
-0.116924520886585	-0.122184110744082	0.0434580106380655	0.0418342513710321	0.00504998189719352	0.0041799143407556	ARHGEF5	0.119554315815334	0.0373724467604953	0.234334493042717	-0.128599125630514	-0.159231929125517	0.00408372144280388	0.00233268634761208	0.0441799107150697	0.000977683197065674
0.0580679114613714	0.0486204333235025	0.0492725973668671	0.0457765514394101	0.17470515436199	0.247174491549571	ARHGEF7	0.053344172392437	0.387527586602293	0.294111518156398	0.141085456748562	0.0659517958539929	0.0062498296312037	0.00401846618007862	0.0743213721087351	0.298158414442734
0.0075654489484516	0.00372534051095807	0.0275242463252107	0.0220868012257997	0.584209378836467	0.658854790720572	ARID1A	0.00564539472970483	0.620598925639684	0.621115109297441	0.0319843798740175	-0.0014577002180693	0.00284809469047028	0.00147695326761662	0.548957717485067	0.969743354508278
0.00591613096173461	0.000186424944991391	0.02798743955095	0.0193520390455696	0.622228531295579	0.722714321232145	ARID1B	0.003051277953363	0.566331259842309	0.591552827630252	0.0415163554557967	-0.00978832085508679	0.00332495189715202	0.00103435465661374	0.471531077270528	0.760861174106656
-0.0321125321125088	-0.00340911791790809	0.0518883100135355	0.0262220337234838	0.407799132065923	0.670014020284016	ARID2	0.0177608250152084	0.49887173966545	0.236310236247828	-0.156724905288561	0.0255809182838721	0.00612103125875439	0.00184643630179931	0.045155129936592	0.551630970738032
0.043845702944886	0.0155663010502958	0.0432378521529575	0.0334561433889165	0.24165867694681	0.5081949110727	ARID3B	0.0297060019975909	0.529245737879559	0.199139784075033	0.10942246076745	-0.0265924321657826	0.00258935566619892	0.0031197442399507	0.0315269648602099	0.634002838025635
0.0746057360781159	0.0488218073402361	0.0459691877383385	0.0373292722494453	0.0657686815316117	0.201081346975682	ARID4A	0.061713771709176	0.377501438871769	0.100465005648713	0.164194360759056	0.0444811924702294	0.00377307252559337	0.00169844284713586	0.0075160111644671	0.280444293763808
-0.000382907743718305	0.00348884987060364	0.0353433306785599	0.0256866557642045	0.645092989904382	0.657286962082917	ARID4B	0.00155297106344267	0.548507031951435	0.664788580988502	-0.0373486763433896	0.0161532588935952	0.00835742579108022	0.00176864348593461	0.682874255793822	0.700907151962456
0.00402126663448922	-0.00678599176200026	0.0347515523932663	0.030688672502311	0.615177945725753	0.616607438647883	ARID5A	0.00138236256375552	0.373856630991905	0.552548680791126	0.0519571001490041	-0.0638766691983548	0.00350075450096157	0.00341146198474883	0.379867401270778	0.274115541748307
0.00768541073417931	0.013787203637394	0.0324271166722939	0.027826530013949	0.544845067468058	0.518287598575561	ARID5B	0.0107363071857866	0.370002442540494	0.67170155503329	-0.0230259294280623	0.0478487247951362	0.00394054274501256	0.001858970331279	0.7137620200419	0.267096874252907
0.00687496795038397	-0.00161644103626343	0.0282079697558037	0.0194553993017528	0.61349786304806	0.703781881262428	ARIH1	0.00262926345706027	0.497295139942715	0.536944715988013	0.0483455785547756	-0.019514757280562	0.00261546400715101	0.00105742901162407	0.344491596321863	0.548426777714418
-0.01643000738804	-0.00401232511191669	0.0291539672025105	0.0150321958598045	0.491333086433572	0.669429238407863	ARIH2	0.0102211662499783	0.607881829754447	0.397252097465801	-0.0628849637148186	0.002449125625045	0.00191725953952753	0.000543425286839294	0.150953493130202	0.916327480251977
-0.0383940291807753	-0.0402427367446417	0.0380155334214173	0.0317617876720144	0.21446409895762	0.199108644500147	ARL1	0.0393183829627085	0.199296073400931	0.628593656741967	-0.0520350082741907	-0.0607938663983591	0.0085365291999162	0.00111960100815223	0.573305486878279	0.0692342851402222
0.236117504196635	0.253912664728682	0.0623283998679999	0.0589258002229024	0.000373083934997614	3.08374480745347e-05	ARL11	0.245015084462659	0.0226271187820631	0.142772246383048	0.215858710383017	0.304053482298489	0.00795735256094262	0.00421169754596556	0.0155276642171284	2.79786008374654e-06
0.060016511228669	0.0273294045994621	0.0698998520322299	0.0431115856253442	0.252116880892692	0.443317513791142	ARL13B	0.0436729579140655	0.601175009135906	0.105813664260132	0.32312499842713	0.0090337622465756	0.0149756530423715	0.00419658384789312	0.00827964167392347	0.889094009510629
-0.00712353449815681	0.00761753792210325	0.0460080823305957	0.0277007799950524	0.61663909372267	0.609953700655587	ARL14EP	0.000247001711973223	0.423345691852538	0.419572001793338	-0.148395994703569	0.0387619990793614	0.0120868394140021	0.0018623140257301	0.177083755440612	0.36907159231564
0.0198763410777192	0.0169930861283872	0.0327671746142308	0.0285113896146654	0.421316816197509	0.472160711106802	ARL16	0.0184347136030532	0.477786239727847	0.583075608536493	0.0458848055700743	0.0291171966100562	0.00363236214530368	0.001868254580975	0.446458539600393	0.500536602146281
-0.00406419402188675	-0.00521763146003718	0.0310640808830584	0.0264105360858787	0.608866402645838	0.632142525576595	ARL2	0.00464091274096197	0.550819137814	0.734241117171078	0.00110567209722653	-0.0174780311388137	0.00416065922735252	0.00221117906087932	0.986323843232062	0.710123878235935
0.00622885653015129	0.013539435689832	0.0271921575935131	0.0219959606273799	0.548461830374335	0.492290172364278	ARL2BP	0.00988414610999165	0.311458729294084	0.645976953784312	-0.0246212581693118	0.0389500245190025	0.00244412049239084	0.00086285025688623	0.618468206309648	0.184843242157535
0.0524633144316542	0.0428069736522181	0.0435908650723379	0.0389013318062834	0.172724419768034	0.245837615117022	ARL3	0.0476351440419362	0.37739090061723	0.300025595210983	0.124653692657487	0.0532653344989723	0.00500654987609086	0.00243261776765586	0.078117309541283	0.280159936108997
0.0728577038662091	0.0768492345695247	0.0799691291022337	0.0782459116809322	0.221257519048087	0.226762483800207	ARL4A	0.0748534692178669	0.166369205992113	0.579588692631979	0.140145289068675	0.201612026716169	0.0325970463235709	0.0103394179823127	0.437614297926312	0.0473951418344754
0.12080651163667	0.0111776896789101	0.0688473607258438	0.0272119153827704	0.0526196233898322	0.670866637011352	ARL4C	0.0659921006577899	0.587526354588843	0.0251860287977623	0.223875251833846	-0.00826600521900475	0.00406385834688774	0.00161706988550996	0.000444987590930482	0.83713733533778
-0.044740634372524	-0.0435840516381702	0.0397604701281384	0.0361366296322032	0.195043630621581	0.210600465561708	ARL5A	0.0441623430053471	0.248163778530824	0.513375441296566	-0.0791345646703132	-0.0670302345332311	0.00582321065695446	0.00177132964489565	0.299728945922289	0.111238155960394
-0.0753005709149215	-0.069562437520599	0.0541744927468648	0.0473472013450815	0.10331265770614	0.125723622609007	ARL5B	0.0724315042177603	0.201829752249991	0.284705779299631	-0.212720933036491	-0.0942380101135198	0.0135893898890379	0.00272467856033425	0.0680344017160123	0.0710153407489063
0.0471450946104494	0.047759681947463	0.0596358295864196	0.0534060842236763	0.282055757350711	0.294191312437121	ARL6	0.0474523882789562	0.270429421736868	0.573164808395523	0.150316366373477	0.10610127645264	0.035138214453545	0.00505285834545215	0.422614853508356	0.135534173086742
-0.0306839443154007	-0.0230201624439999	0.0396815327316434	0.0285181782051362	0.321899800988911	0.38612330292586	ARL6IP1	0.0268520533797003	0.409676408120764	0.440067732976871	-0.118636088267953	-0.0325801409814414	0.00862080535606343	0.00116718383431931	0.201340692990686	0.340267159313971
0.0730899729908366	0.0502843153464441	0.0497332094750022	0.0401529323279042	0.089926698652805	0.208419837213782	ARL6IP4	0.0616871441686404	0.380191482277839	0.125325266367876	0.183472586836296	0.0490625228786947	0.00526157480512266	0.00210283690334729	0.011426570132377	0.284660004536324
0.00176208825789892	0.00408099310438469	0.0340368741795211	0.0238506048410036	0.63019434970731	0.653049433166143	ARL6IP5	0.0029215406811418	0.555224983160987	0.702469102945602	-0.0199959561946118	0.0133692888405192	0.00862779347652465	0.00143689707099761	0.829553418947354	0.724319438103752
-0.0104794759121517	-0.00303086615004091	0.0343229691192828	0.0220583306424001	0.566826652149606	0.672543045381657	ARL6IP6	0.00675517103109631	0.606365141308995	0.545769687631998	-0.0706208832331367	0.00402684449107493	0.00611177346756297	0.00125424529808676	0.366347372429452	0.909472882699493
0.0143930315781311	0.014054464758319	0.0359004965272107	0.0311416874493581	0.4912573503118	0.522900902361429	ARL8A	0.014223748168225	0.484630959742408	0.675600521084613	0.0264415349533743	0.0333524272326268	0.00575224216561621	0.00264760204094402	0.727365097609537	0.51686326090985
-0.0553173249859761	-0.0166849796315012	0.0544834605655533	0.0316648065458522	0.221861272952505	0.518401811092802	ARL8B	0.0360011523087387	0.595497338239664	0.140659962087539	-0.16275855062301	0.00787824447807046	0.00446581794860268	0.00222741033244682	0.0148700323076563	0.867426656452206
0.0150397950394129	0.0241720981779069	0.0482160482260241	0.0377928088953798	0.462072644376762	0.43149870741745	ARMC1	0.0196059466086599	0.302683516228857	0.594099481284055	-0.101976325852948	0.072700190160086	0.0207490365591777	0.00286118442976628	0.478978528622387	0.174103790112272
-0.0544398596322663	-0.0679231562151506	0.0457690266319479	0.0467139442325942	0.155684142391374	0.121341633250192	ARMC10	0.0611815079237084	0.0793361234778569	0.680386371890444	-0.0227620579190129	-0.148233027053175	0.00489768492160237	0.00326387840244666	0.744992550968976	0.00946885877819893
0.00767481876634338	0.00511973973165748	0.0472976388079542	0.0396820429938205	0.564776300514619	0.619274538216818	ARMC2	0.00639727924900043	0.619054201983419	0.658819993519993	0.0608035782855489	0.00375354840694206	0.019519182025773	0.00607382750012796	0.663410393496501	0.961586579518233
-0.00960751710634431	-0.00506483733009496	0.0332801588609872	0.0283975856051799	0.553741704959541	0.62983972994589	ARMC5	0.00733617721821964	0.611163304645024	0.608135147850694	-0.0415398734235361	0.00457175530583194	0.00407584308573714	0.0028453444215852	0.515263733677858	0.931699453230771
-0.0270681910680927	-0.0488740902359693	0.0462715961903158	0.0415132269746676	0.318928529678892	0.206739859467441	ARMC6	0.037971140652031	0.0939963206775659	0.610085879834765	0.0474319984241003	-0.118460284384129	0.00551191490612227	0.00231509328877035	0.522900159486316	0.01381636309438
0.0149527760400515	0.00721100014703143	0.0452159911132152	0.0254543673942846	0.52439492067817	0.613513397883656	ARMC8	0.0110818880935415	0.583362382066979	0.448475175010657	0.236946372579349	0.00867148224964416	0.0360466161174461	0.00144475731950676	0.212027659815921	0.819539670648002
0.180795158313301	0.2059657613001	0.0731757608909352	0.076489386656621	0.00699376963942825	0.0038642036787705	ARMC9	0.1933804598067	0.0261781002592531	0.348675508779918	0.148577048560241	0.306747970920863	0.00881136689190731	0.00638996779612969	0.113463697344546	0.000124364898586874
0.163186380460183	0.198129080903797	0.0770910714220782	0.0859111907918601	0.0165855519755417	0.009375110883753	ARMH2	0.18065773068199	0.0262481172347463	0.457551103225833	0.11611889590421	0.333440489894228	0.00916336135502182	0.00765616200236275	0.225114133509154	0.00013853441428972
0.0275927805375683	0.0292453325159093	0.0363910546685059	0.0333206990675784	0.332386446472065	0.337279710337284	ARMH3	0.0284190565267388	0.302530444117699	0.653650747634619	0.0320797235721751	0.0595550731354565	0.00472608666852873	0.00191771335484099	0.640759145119933	0.173841808097453
0.13154479150172	0.130800593172081	0.055015892881442	0.0437030686768854	0.00731323686488357	0.00303336544116749	ARMT1	0.131172692336901	0.0330559710364291	0.241342924215371	0.24098011450273	0.150325563106879	0.0148098613002083	0.0018960700653801	0.0476827731988624	0.000555876525672584
0.0444814493186504	0.0396021668553091	0.0349903439090299	0.0292280268308085	0.15259789581386	0.180003389143553	ARNT	0.0420418080869797	0.244539953187879	0.402009802401649	0.0950696482530396	0.0491219006978855	0.00453579291520859	0.000931186270413747	0.158064298096908	0.107453701796044
-0.0613371587296142	-0.0543677890964573	0.0508309121586905	0.0485115571857727	0.164372855338411	0.22083628048618	ARNTL	0.0578524739130358	0.335716433931376	0.320512614229308	-0.138445324640456	-0.0823404521390167	0.00673210811352532	0.00448087878050449	0.0915378809489719	0.21866895955505
0.0122189270132023	0.0109935178635975	0.0198756473212374	0.0192928216653323	0.474575636810184	0.521102693512768	ARPC1A	0.0116062224383999	0.48846542509799	0.584772211097025	0.0217178082377547	0.0205850204688371	0.000827945199567208	0.00104891629014612	0.450386404761457	0.525040032390664
-0.0463274085200523	-0.0500674113154224	0.0385114507468054	0.039653604145693	0.177792454310374	0.183238367869916	ARPC1B	0.0481974099177373	0.183539393788608	0.551485249301701	-0.0486865344026986	-0.102409091714911	0.00304409425252223	0.00292428081422713	0.377544812918631	0.0582545352041385
-0.0499301163227567	-0.0545660248031908	0.0484306962476266	0.0486957052986906	0.213656543085251	0.214384185687625	ARPC2	0.0522480705629737	0.177836764703612	0.604095050697623	-0.0533196987523375	-0.130371467096182	0.00648440801748363	0.00461134651805947	0.507878869095688	0.0548760808564363
0.00551237331206918	-0.00225062370649834	0.0323339126562501	0.0192560924779254	0.640070375992874	0.694171842969458	ARPC3	0.00163087480278542	0.528929424327895	0.563339269039425	0.0615297523362982	-0.0145730750674472	0.00533532704242031	0.000930642348909337	0.399578977783747	0.63286017768511
0.0118572299751337	0.00891090443509331	0.0318361093231826	0.025739573472956	0.524563760968044	0.582368940898125	ARPC4	0.0103840672051135	0.562864283853838	0.627363096132726	0.0378194627011402	0.0134477422251691	0.00440398893640827	0.00176746415901868	0.568751232088725	0.749066569303079
0.0114661197576795	0.0122200601755383	0.0333884640795045	0.029274450122351	0.51936988529442	0.542161019296468	ARPC5	0.0118430899666089	0.480157836565755	0.70703785595082	0.0132841592706162	0.0328248623751756	0.00458042409962733	0.00242022172799092	0.844389182604769	0.504625455680666
-0.0169238286629733	-0.00390846904586228	0.0336438948352566	0.0252354388434593	0.480069215723577	0.647480185200252	ARPC5L	0.0104161488544178	0.516354562020236	0.422902066060274	-0.0691998952215868	0.0238307839034965	0.00267737298004877	0.00199317746785173	0.181102472734785	0.593491161507538
0.00251646508065857	0.0164448498671127	0.0287954046679479	0.029522304537183	0.596499455912592	0.493695312831795	ARRB1	0.00948065747388565	0.220618865835832	0.587946173791357	-0.0310675680474835	0.0778450668601102	0.00179290696096718	0.00207554684500341	0.463121441431151	0.0875072584486321
-0.0338316310845786	-0.0316312596671586	0.0361204533579961	0.0358086487060659	0.279523829737302	0.326940926946874	ARRB2	0.0327314453758686	0.386214349105711	0.503417013889392	-0.0559461126601669	-0.0597567435598503	0.00272833499999213	0.00327255208983072	0.284134393236403	0.296214978265271
-0.0186622941591573	-0.0064176324567158	0.0402124522463631	0.0299339297497591	0.476811897122753	0.615335370405401	ARRDC2	0.0125399633079365	0.559633236450239	0.433510325384866	-0.0955031956287275	0.0178161367646415	0.00540487425311045	0.00282936276423495	0.193927551389772	0.737669064584302
-0.00112933797914369	-0.0141517614201274	0.051675175766256	0.0408651874845714	0.580899376389017	0.54519467324055	ARRDC3	0.00764054969963554	0.342619859145285	0.477103909514944	0.154293855330291	-0.0879680501978721	0.017929686087482	0.00533133556381485	0.249201385409708	0.228289092026712
0.0339469438588026	0.0356047680793549	0.0601774015084381	0.0592221276865917	0.384771941617741	0.408836900539093	ARRDC4	0.0347758559690788	0.319757274861529	0.64791329053228	0.0627859764627536	0.160230586812095	0.0165553332369862	0.0153690478806512	0.625570639745767	0.196192914502553
-0.249871754843866	-0.263790127680931	0.0774085096123075	0.0736432438384029	0.00129811877065633	0.000541655094701277	ARRDC5	0.256830941262398	0.02421238120507	0.202026694275158	-0.256463830241468	-0.321556932361371	0.014427947247542	0.00622437851674652	0.0327505820408962	4.58619426520687e-05
0.0143813997339705	0.0120130286118801	0.0362052802991766	0.0327208904054518	0.497088214894957	0.549105951625748	ARSA	0.0131972141729253	0.554474668267108	0.630073506998218	0.0380437255165563	0.0221654255988721	0.0047099468898154	0.0038710328366245	0.57934721327609	0.721648575045394
0.0142835336598114	0.0130898964700339	0.0318894052630716	0.0289859138490617	0.488094242252377	0.528834689635504	ARSB	0.0136867150649226	0.509714925616453	0.647599971508762	0.0282704898335496	0.0281951660630218	0.00333472705524953	0.0025643206269602	0.624447472730915	0.577673486245689
0.0209880825714622	0.0310855318826566	0.0485486957467794	0.0513236385698876	0.438275984178103	0.41627511705713	ARSG	0.0260368072270594	0.178978604598125	0.700244354587479	-0.0192209844063691	0.203431800121948	0.00735921500634286	0.0112798683728396	0.822712403355625	0.0554373842499133
-0.267439798519922	-0.265527190298291	0.151209364363099	0.155774724025827	0.0383932100800649	0.0544609950628762	ARTN	0.266483494409106	0.130551575148299	0.0911040007001466	-0.48441738594124	-0.409533184858462	0.0314502351349895	0.0347487990844903	0.00630388369580206	0.0280243693372393
-0.120792660263236	-0.122699443310219	0.0395707706568043	0.0352614510870483	0.00199587143841029	0.000893921441816325	ARV1	0.121746051786727	0.0295716143665017	0.174868579493816	-0.150249587766256	-0.141384284375116	0.00441366377821211	0.00150027650056479	0.0237228138491004	0.000262046282791768
0.023702083758376	0.0559958206627411	0.063329961133632	0.0710449927105512	0.405289399683238	0.308623687768772	ARVCF	0.0398489522105585	0.0621079410921192	0.543629474526705	-0.0979840630194679	0.286377127076082	0.0114547967599361	0.0104969118608981	0.35992544004081	0.00518731259535038
-0.0255313751770683	-0.0221481480434302	0.0462240112368844	0.0429003270366489	0.412788400076437	0.467749478017552	ASAH1	0.0238397616102493	0.505148437709563	0.569425421883943	-0.0741180186722657	-0.048772637845771	0.00825490870994671	0.00724179318605075	0.414631765693963	0.566556636606286
